2025-12-15 07:01:43,Xitsongalo,SELL,TUFF,1,0.06999999999999998,BLOCKS,
2025-12-15 07:01:43,Xitsongalo,SELL,CHICKEN,1,1.39937,FOOD,
2025-12-15 07:01:44,Xitsongalo,SELL,TUFF,1,0.06999999999999998,BLOCKS,
2025-12-15 07:01:44,Xitsongalo,SELL,TUFF,1,0.06999999999999998,BLOCKS,
2025-12-15 07:01:44,Xitsongalo,SELL,TUFF,1,0.06999999999999998,BLOCKS,
2025-12-15 07:01:45,Xitsongalo,SELL,TUFF,1,0.06999999999999998,BLOCKS,
2025-12-15 07:01:46,Xitsongalo,SELL,TUFF,13,0.9099999999999998,BLOCKS,
2025-12-15 07:01:47,Xitsongalo,SELL,COBBLED_DEEPSLATE,5,3.1497374999999996,BLOCKS,
2025-12-15 07:01:47,Xitsongalo,SELL,COBBLED_DEEPSLATE,5,3.1261125,BLOCKS,
2025-12-15 07:01:47,Xitsongalo,SELL,COBBLED_DEEPSLATE,64,30.488639999999993,BLOCKS,
2025-12-15 07:01:47,Xitsongalo,SELL,COBBLED_DEEPSLATE,35,3.674999999999999,BLOCKS,
2025-12-15 07:01:48,Xitsongalo,SELL,ANDESITE,20,12.3746,BLOCKS,
2025-12-15 07:01:49,Xitsongalo,SELL,FEATHER,1,0.699685,MISC,
2025-12-15 07:01:49,Xitsongalo,SELL,BONE,1,0.13999999999999996,MISC,
2025-12-15 07:01:50,Xitsongalo,SELL,COBBLED_DEEPSLATE,5,0.5249999999999998,BLOCKS,
2025-12-15 08:22:08,.FannShizu,BUY,GUNPOWDER,1,5.493302445022703,MISC,
2025-12-15 08:22:09,.FannShizu,BUY,GUNPOWDER,1,5.76796756727384,MISC,
2025-12-15 08:22:09,.FannShizu,BUY,GUNPOWDER,1,6.056365945637533,MISC,
2025-12-15 08:22:10,.FannShizu,BUY,GUNPOWDER,1,6.359184242919404,MISC,
2025-12-15 08:22:10,.FannShizu,BUY,GUNPOWDER,1,6.677143455065384,MISC,
2025-12-15 08:35:42,.FannShizu,BUY,ARROW,1,0.04999999999999999,TOOLS,
2025-12-15 09:53:10,Maul_FZC,BUY,FIREWORK_ROCKET,1,7.2099594590923,MISC,
2025-12-15 09:53:10,Maul_FZC,BUY,FIREWORK_ROCKET,1,7.570457432046917,MISC,
2025-12-15 09:53:11,Maul_FZC,BUY,FIREWORK_ROCKET,1,7.948980303649255,MISC,
2025-12-15 09:53:11,Maul_FZC,BUY,FIREWORK_ROCKET,1,8.34642931883173,MISC,
2025-12-15 09:53:11,Maul_FZC,BUY,FIREWORK_ROCKET,1,8.763750784773322,MISC,
2025-12-15 09:53:12,Maul_FZC,BUY,FIREWORK_ROCKET,1,9.20193832401198,MISC,
2025-12-15 09:53:12,Maul_FZC,BUY,FIREWORK_ROCKET,1,9.662035240212589,MISC,
2025-12-15 09:53:13,Maul_FZC,BUY,FIREWORK_ROCKET,1,10.145137002223217,MISC,
2025-12-15 09:53:13,Maul_FZC,BUY,FIREWORK_ROCKET,1,10.652393852334335,MISC,
2025-12-15 09:53:13,Maul_FZC,BUY,FIREWORK_ROCKET,1,11.185013544951106,MISC,
2025-12-15 11:56:06,.FannShizu,SELL,DIAMOND,1,63.47949999999999,MISC,
2025-12-15 11:56:07,.FannShizu,SELL,DIAMOND,1,63.41649999999999,MISC,
2025-12-15 12:07:13,.FannShizu,BUY,SUGAR_CANE,1,0.82495,FARMING,
2025-12-15 12:07:13,.FannShizu,BUY,ACACIA_FENCE_GATE,1,2.049593431428787,WOOD,
2025-12-15 12:07:13,.FannShizu,BUY,SUGAR_CANE,1,0.82585,FARMING,
2025-12-15 12:44:38,Xitsongalo,BUY,SHULKER_SHELL,1,124.564681293032,MISC,
2025-12-15 12:44:38,Xitsongalo,BUY,SHULKER_SHELL,1,130.79291535768346,MISC,
2025-12-15 12:55:39,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:39,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:40,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:41,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-15 12:55:41,Xitsongalo,SELL,QUARTZ,15,4.199999999999998,MISC,
2025-12-15 12:55:43,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:44,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:44,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:44,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:44,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:44,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:45,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:45,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:45,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:45,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:45,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:46,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:47,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:47,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:48,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:48,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:48,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:48,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:49,Xitsongalo,SELL,NETHERRACK,7,0.24499999999999994,BLOCKS,
2025-12-15 12:55:50,Xitsongalo,SELL,NETHERRACK,2,0.06999999999999998,BLOCKS,
